Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle
2021,10,14,23,30,0,0,2.9000000000000004,0.13,1.5,43.51,15.200000000000001,973,0,154.4
2021,10,15,0,30,0,0,2.5,0.13,1.6,43.17,14.9,973,0,151.86
2021,10,15,1,30,0,0,2.2,0.13,1.8,42.81,14.700000000000001,973,0,143.85
2021,10,15,2,30,0,0,2.2,0.13,1.9000000000000001,43.09,14.600000000000001,973,0,133.14000000000001
2021,10,15,3,30,0,0,2.4000000000000004,0.13,2.1,44.11,14.5,973,0,121.29
2021,10,15,4,30,0,0,2.6,0.13,2.3000000000000003,45.01,14.4,973,0,108.98
2021,10,15,5,30,0,0,2.6,0.13,2.7,43.94,14.8,974,0,96.59
2021,10,15,6,30,32,345,2.5,0.13,3.6,38.2,16.8,974,67,84.26
2021,10,15,7,30,65,689,2.3000000000000003,0.13,4.5,30.6,20.1,975,270,72.64
2021,10,15,8,30,82,828,1,0.13,4.9,23.51,22.900000000000002,975,472,61.85
2021,10,15,9,30,92,897,-1.1,0.13,4.7,17.98,24.900000000000002,975,637,52.59
2021,10,15,10,30,97,940,-2.2,0.13,4.2,15.14,26.400000000000002,974,751,45.89
2021,10,15,11,30,100,949,-3.3000000000000003,0.13,3.7,12.97,27.6,974,795,43.01
2021,10,15,12,30,100,940,-4.7,0.13,3.2,11.19,28.400000000000002,973,769,44.69
2021,10,15,13,30,94,915,-5.800000000000001,0.13,2.6,10.09,28.700000000000003,972,676,50.49
2021,10,15,14,30,87,854,-6,0.13,2,10.21,28.200000000000003,972,524,59.18
2021,10,15,15,30,72,735,-5.300000000000001,0.13,1.8,11.040000000000001,27.8,972,328,69.64
2021,10,15,16,30,45,465,-2.6,0.13,1,17.77,23.200000000000003,972,117,81.11
2021,10,15,17,30,0,0,-0.1,0.13,1.2000000000000002,26.42,19.700000000000003,972,0,93.31
2021,10,15,18,30,0,0,0.1,0.13,1.6,29.34,18.3,972,0,105.69
2021,10,15,19,30,0,0,-1,0.13,1.9000000000000001,28.2,17.6,973,0,118.06
2021,10,15,20,30,0,0,-2.3000000000000003,0.13,2,26.69,17,973,0,130.12
2021,10,15,21,30,0,0,-2.8000000000000003,0.13,2.1,26.89,16.3,973,0,141.3
2021,10,15,22,30,0,0,-2.9000000000000004,0.13,2,27.7,15.700000000000001,973,0,150.36
2021,10,15,23,30,0,0,-2.9000000000000004,0.13,2,28.59,15.200000000000001,972,0,154.77
2021,10,16,0,30,0,0,-2.9000000000000004,0.13,1.9000000000000001,29.63,14.700000000000001,972,0,152.18
2021,10,16,1,30,0,0,-2.8000000000000003,0.13,1.9000000000000001,30.3,14.4,972,0,144.09
2021,10,16,2,30,0,0,-2.8000000000000003,0.13,2,30.740000000000002,14.200000000000001,972,0,133.33
2021,10,16,3,30,0,0,-2.8000000000000003,0.13,2,30.970000000000002,14.100000000000001,972,0,121.45
2021,10,16,4,30,0,0,-2.8000000000000003,0.13,2.1,31.19,14,972,0,109.14
2021,10,16,5,30,0,0,-2.8000000000000003,0.13,2.2,30.85,14.200000000000001,972,0,96.75
2021,10,16,6,30,33,345,-2.6,0.13,2.7,26.2,16.900000000000002,972,66,84.43
2021,10,16,7,30,65,699,-2.3000000000000003,0.13,3.6,20.89,20.900000000000002,972,271,72.84
2021,10,16,8,30,82,847,-2.3000000000000003,0.13,3.8000000000000003,17.2,24.1,972,479,62.08
2021,10,16,9,30,92,918,-3.3000000000000003,0.13,3.3000000000000003,13.91,26.5,971,646,52.870000000000005
2021,10,16,10,30,98,950,-4.5,0.13,2.5,11.5,28.1,971,755,46.22
2021,10,16,11,30,100,962,-5.2,0.13,1.9000000000000001,10.32,29.1,970,800,43.37
2021,10,16,12,30,99,949,-4.800000000000001,0.13,2,10.44,29.400000000000002,969,769,45.06
2021,10,16,13,30,91,928,-4.1000000000000005,0.13,2.3000000000000003,11.14,29.3,969,677,50.83
2021,10,16,14,30,82,871,-3.3000000000000003,0.13,2.5,12.23,28.6,969,524,59.49
2021,10,16,15,30,68,757,-2.5,0.13,2.6,13.43,28.1,968,328,69.92
2021,10,16,16,30,42,487,-0.1,0.13,2.1,21.13,23.400000000000002,968,115,81.37
2021,10,16,17,30,0,0,3.2,0.13,1.8,32.17,20.400000000000002,969,0,93.56
2021,10,16,18,30,0,0,5.1000000000000005,0.13,1.5,38.69,19.5,969,0,105.93
2021,10,16,19,30,0,0,5.5,0.13,1.1,41.03,19.1,969,0,118.31
2021,10,16,20,30,0,0,5.5,0.13,0.8,41.72,18.8,970,0,130.39000000000001
2021,10,16,21,30,0,0,5.5,0.13,0.7000000000000001,43.29,18.2,970,0,141.59
2021,10,16,22,30,0,0,6.1000000000000005,0.13,0.8,47.480000000000004,17.400000000000002,970,0,150.70000000000002
2021,10,16,23,30,0,0,7.5,0.13,0.9,55.7,16.400000000000002,970,0,155.14000000000001
2021,10,17,0,30,0,0,9,0.13,0.7000000000000001,64.82000000000001,15.600000000000001,970,0,152.49
2021,10,17,1,30,0,0,10,0.13,0.7000000000000001,70.96000000000001,15.200000000000001,970,0,144.33
2021,10,17,2,30,0,0,10.200000000000001,0.13,0.9,73.46000000000001,14.9,970,0,133.52
2021,10,17,3,30,0,0,9.8,0.13,1,73.02,14.600000000000001,970,0,121.62
2021,10,17,4,30,0,0,9.1,0.13,1.1,70.62,14.4,969,0,109.3
2021,10,17,5,30,0,0,8.700000000000001,0.13,1.1,68.97,14.3,969,0,96.91
2021,10,17,6,30,32,308,8.700000000000001,0.13,1.1,63.63,15.600000000000001,970,61,84.60000000000001
2021,10,17,7,30,69,647,9.3,0.13,1.4000000000000001,55.85,18.3,970,257,73.03
2021,10,17,8,30,88,793,9.1,0.13,2,47.04,20.8,970,456,62.31
2021,10,17,9,30,98,868,6.7,0.13,2.7,36.15,22.5,970,619,53.15
2021,10,17,10,30,93,933,5.5,0.13,3.4000000000000004,31.51,23.400000000000002,970,734,46.550000000000004
2021,10,17,11,30,97,941,5.300000000000001,0.13,4,30.42,23.700000000000003,969,777,43.730000000000004
2021,10,17,12,30,98,930,5.2,0.13,4.3,30.82,23.400000000000002,969,750,45.43
2021,10,17,13,30,95,897,5.4,0.13,4.4,32.480000000000004,22.700000000000003,969,657,51.17
2021,10,17,14,30,87,828,5.7,0.13,4.3,35.410000000000004,21.6,969,504,59.800000000000004
2021,10,17,15,30,72,707,6,0.13,4.1000000000000005,37.75,21,969,311,70.2
2021,10,17,16,30,43,435,6.800000000000001,0.13,2.8000000000000003,48.65,17.8,968,106,81.62
2021,10,17,17,30,0,0,8.5,0.13,1.9000000000000001,63.980000000000004,15.3,968,0,93.8
2021,10,17,18,30,0,0,10.4,0.13,1.4000000000000001,79.38,13.9,969,0,106.17
2021,10,17,19,30,0,0,11.5,0.13,1.1,90.71000000000001,13,969,0,118.56
2021,10,17,20,30,0,0,12.100000000000001,0.13,1,95.92,12.700000000000001,969,0,130.65
2021,10,17,21,30,0,0,12.3,0.13,1.2000000000000002,96.55,12.8,969,0,141.89000000000001
2021,10,17,22,30,0,0,12.3,0.13,1.5,96.49000000000001,12.8,969,0,151.04
2021,10,17,23,30,0,0,12.200000000000001,0.13,1.7000000000000002,95.21000000000001,12.9,969,0,155.51
2021,10,18,0,30,0,0,11.9,0.13,1.6,95.03,12.700000000000001,968,0,152.81
2021,10,18,1,30,0,0,11.700000000000001,0.13,1.6,95.27,12.4,968,0,144.57
2021,10,18,2,30,0,0,11.600000000000001,0.13,1.6,95.31,12.3,968,0,133.71
2021,10,18,3,30,0,0,11.700000000000001,0.13,1.8,95.33,12.4,967,0,121.78
2021,10,18,4,30,0,0,11.700000000000001,0.13,2.1,95,12.5,967,0,109.45
2021,10,18,5,30,0,0,11.4,0.13,2.2,92.58,12.600000000000001,968,0,97.07000000000001
2021,10,18,6,30,18,0,11.200000000000001,0.13,2.7,88.19,13.100000000000001,968,18,84.77
2021,10,18,7,30,63,0,10.8,0.13,3.2,81.68,13.9,969,63,73.23
2021,10,18,8,30,18,0,9.9,0.13,3.2,71.28,15.100000000000001,969,18,62.54
2021,10,18,9,30,273,215,8.4,0.13,3.1,58.31,16.6,969,401,53.42
2021,10,18,10,30,78,0,6.300000000000001,0.13,3.1,45.95,18.1,969,78,46.87
2021,10,18,11,30,341,96,4.5,0.13,3.5,38.33,19,968,410,44.09
2021,10,18,12,30,316,314,3.1,0.13,3.9000000000000004,34.01,19.400000000000002,967,535,45.79
2021,10,18,13,30,90,902,2.3000000000000003,0.13,4,32.56,19.200000000000003,967,652,51.51
2021,10,18,14,30,81,843,2.1,0.13,4.1000000000000005,33.5,18.5,967,501,60.1
2021,10,18,15,30,132,56,2.4000000000000004,0.13,4,35.02,18.1,967,151,70.48
2021,10,18,16,30,39,473,3.1,0.13,3.2,43.31,15.5,967,106,81.88
2021,10,18,17,30,0,0,4.3,0.13,2.3000000000000003,54.480000000000004,13.3,968,0,94.04
2021,10,18,18,30,0,0,5.9,0.13,1.8,65.33,12.200000000000001,968,0,106.4
2021,10,18,19,30,0,0,7,0.13,1.2000000000000002,71.76,11.9,969,0,118.79
2021,10,18,20,30,0,0,7.6000000000000005,0.13,0.8,75.81,11.700000000000001,969,0,130.9
2021,10,18,21,30,0,0,8,0.13,0.5,78.96000000000001,11.5,969,0,142.17000000000002
2021,10,18,22,30,0,0,8.3,0.13,0.5,82.37,11.200000000000001,969,0,151.38
2021,10,18,23,30,0,0,8.6,0.13,0.6000000000000001,86.75,10.700000000000001,969,0,155.87
2021,10,19,0,30,0,0,8.8,0.13,0.7000000000000001,91.51,10.100000000000001,969,0,153.12
2021,10,19,1,30,0,0,8.8,0.13,0.8,95.92,9.4,969,0,144.8
2021,10,19,2,30,0,0,8.6,0.13,1,98.42,8.8,969,0,133.9
2021,10,19,3,30,0,0,8.200000000000001,0.13,1.1,99.31,8.3,969,0,121.95
2021,10,19,4,30,0,0,7.7,0.13,1.1,98.04,8,969,0,109.61
2021,10,19,5,30,0,0,7.2,0.13,1,93.73,8.1,970,0,97.24000000000001
2021,10,19,6,30,30,315,6.6000000000000005,0.13,1.2000000000000002,80.59,9.8,971,58,84.94
2021,10,19,7,30,67,656,6.300000000000001,0.13,1.3,64.81,12.8,971,254,73.43
2021,10,19,8,30,87,798,5.5,0.13,1.4000000000000001,50.86,15.700000000000001,972,452,62.78
2021,10,19,9,30,97,875,3.5,0.13,1.7000000000000002,37.54,18.2,971,615,53.7
2021,10,19,10,30,93,930,2.7,0.13,1.9000000000000001,31.73,20,971,725,47.2
2021,10,19,11,30,95,942,2.7,0.13,2.2,29.53,21.200000000000003,970,767,44.45
2021,10,19,12,30,94,934,3.1,0.13,2.5,28.990000000000002,21.900000000000002,969,741,46.15
2021,10,19,13,30,88,908,3.4000000000000004,0.13,2.7,29.46,22,969,649,51.85
2021,10,19,14,30,81,846,3.5,0.13,2.9000000000000004,30.52,21.6,969,499,60.4
2021,10,19,15,30,67,725,3.8000000000000003,0.13,3,31.88,21.200000000000003,969,306,70.75
2021,10,19,16,30,40,450,4.6000000000000005,0.13,3,42.21,17.6,969,101,82.13
2021,10,19,17,30,0,0,6.4,0.13,2.4000000000000004,57.11,14.8,969,0,94.28
2021,10,19,18,30,0,0,8.3,0.13,1.6,72.51,13.100000000000001,970,0,106.64
2021,10,19,19,30,0,0,9.4,0.13,1.1,82.01,12.4,971,0,119.03
2021,10,19,20,30,0,0,9.9,0.13,0.9,86.01,12.200000000000001,971,0,131.15
2021,10,19,21,30,0,0,10.200000000000001,0.13,0.7000000000000001,88.49,12,972,0,142.46
2021,10,19,22,30,0,0,10.200000000000001,0.13,0.8,89.69,11.8,971,0,151.71
2021,10,19,23,30,0,0,10.100000000000001,0.13,1.1,91.35000000000001,11.5,971,0,156.23
2021,10,20,0,30,0,0,10,0.13,1.2000000000000002,91.91,11.3,971,0,153.42000000000002
2021,10,20,1,30,0,0,9.8,0.13,1.1,90.5,11.3,971,0,145.03
2021,10,20,2,30,0,0,9.5,0.13,1,88.5,11.3,971,0,134.09
2021,10,20,3,30,0,0,9.200000000000001,0.13,1.2000000000000002,86.74,11.3,972,0,122.11
2021,10,20,4,30,0,0,8.8,0.13,1.3,84.8,11.3,972,0,109.77
2021,10,20,5,30,0,0,8.4,0.13,1.4000000000000001,82.17,11.3,973,0,97.4
2021,10,20,6,30,30,280,7.7,0.13,1.6,71.60000000000001,12.700000000000001,973,54,85.11
2021,10,20,7,30,68,639,7.1000000000000005,0.13,1.5,57.120000000000005,15.600000000000001,973,248,73.63
2021,10,20,8,30,88,787,6.300000000000001,0.13,0.8,43.97,18.8,974,445,63.01
2021,10,20,9,30,99,859,5.1000000000000005,0.13,0.6000000000000001,34.230000000000004,21.5,974,604,53.980000000000004
2021,10,20,10,30,96,917,4.6000000000000005,0.13,1.2000000000000002,29.76,23.200000000000003,973,716,47.52
2021,10,20,11,30,100,927,4.2,0.13,1.9000000000000001,27.240000000000002,24.3,973,757,44.81
2021,10,20,12,30,100,916,4.2,0.13,2.5,26.35,24.8,972,731,46.5
2021,10,20,13,30,91,897,4.2,0.13,2.9000000000000004,26.490000000000002,24.700000000000003,972,641,52.18
2021,10,20,14,30,83,833,4.1000000000000005,0.13,3.1,27.560000000000002,24,971,491,60.7
2021,10,20,15,30,87,524,4.2,0.13,3.1,28.57,23.5,971,257,71.02
2021,10,20,16,30,40,433,4.6000000000000005,0.13,2.9000000000000004,37.45,19.5,972,97,82.37
2021,10,20,17,30,0,0,5.7,0.13,2.4000000000000004,47.86,16.8,972,0,94.52
2021,10,20,18,30,0,0,6.9,0.13,1.8,55.36,15.8,973,0,106.86
2021,10,20,19,30,0,0,7.2,0.13,1.1,57.04,15.700000000000001,973,0,119.26
2021,10,20,20,30,0,0,7,0.13,0.7000000000000001,55.71,15.8,973,0,131.4
2021,10,20,21,30,0,0,6.5,0.13,0.7000000000000001,53.93,15.8,973,0,142.73
2021,10,20,22,30,0,0,6,0.13,0.7000000000000001,52.42,15.700000000000001,973,0,152.04
2021,10,20,23,30,0,0,5.5,0.13,0.7000000000000001,51.07,15.600000000000001,973,0,156.59
2021,10,21,0,30,0,0,5.1000000000000005,0.13,0.7000000000000001,50.5,15.3,973,0,153.73
2021,10,21,1,30,0,0,4.7,0.13,0.9,50.06,15,973,0,145.27
2021,10,21,2,30,0,0,4.2,0.13,0.9,48.46,15,973,0,134.28
2021,10,21,3,30,0,0,3.8000000000000003,0.13,1,47.29,14.9,973,0,122.28
2021,10,21,4,30,0,0,3.4000000000000004,0.13,1,46.64,14.700000000000001,973,0,109.93
2021,10,21,5,30,0,0,3.2,0.13,1.1,47.07,14.3,973,0,97.56
2021,10,21,6,30,28,298,3,0.13,1.1,43.11,15.5,973,53,85.28
2021,10,21,7,30,65,645,2.8000000000000003,0.13,1.1,35.99,18.1,974,245,73.83
2021,10,21,8,30,87,782,2.9000000000000004,0.13,0.8,30.72,20.8,974,439,63.24
2021,10,21,9,30,102,853,2.8000000000000003,0.13,0.7000000000000001,26.73,22.900000000000002,974,600,54.26
2021,10,21,10,30,103,906,2.9000000000000004,0.13,1.1,25.03,24.200000000000003,974,711,47.85
2021,10,21,11,30,106,917,3.3000000000000003,0.13,1.5,23.95,25.3,973,753,45.160000000000004
2021,10,21,12,30,105,909,3.4000000000000004,0.13,2,23.09,26.1,972,726,46.86
2021,10,21,13,30,86,881,3.5,0.13,2.4000000000000004,23.080000000000002,26.200000000000003,972,622,52.51
2021,10,21,14,30,87,827,3.7,0.13,2.7,24.22,25.6,971,488,61
2021,10,21,15,30,71,702,4.1000000000000005,0.13,2.8000000000000003,25.87,25,971,296,71.29
2021,10,21,16,30,40,418,5.300000000000001,0.13,2.3000000000000003,36.68,20.6,971,93,82.61
2021,10,21,17,30,0,0,7.1000000000000005,0.13,1.7000000000000002,49.97,17.7,972,0,94.75
2021,10,21,18,30,0,0,8.9,0.13,1.3,61.36,16.3,972,0,107.09
2021,10,21,19,30,0,0,9.600000000000001,0.13,0.9,66.04,15.9,972,0,119.49000000000001
2021,10,21,20,30,0,0,9.4,0.13,0.6000000000000001,65.33,15.9,972,0,131.64000000000001
2021,10,21,21,30,0,0,8.8,0.13,0.5,63.51,15.700000000000001,972,0,143.01
2021,10,21,22,30,0,0,7.9,0.13,0.6000000000000001,60.13,15.600000000000001,972,0,152.36
2021,10,21,23,30,0,0,6.9,0.13,0.6000000000000001,57.01,15.4,971,0,156.94
2021,10,22,0,30,0,0,6.1000000000000005,0.13,0.6000000000000001,54.77,15.100000000000001,971,0,154.03
2021,10,22,1,30,0,0,5.4,0.13,0.5,53.83,14.700000000000001,971,0,145.5
2021,10,22,2,30,0,0,5.1000000000000005,0.13,0.6000000000000001,54.050000000000004,14.3,970,0,134.46
2021,10,22,3,30,0,0,4.800000000000001,0.13,0.7000000000000001,54.29,13.9,970,0,122.44
2021,10,22,4,30,0,0,4.6000000000000005,0.13,0.9,54.36,13.600000000000001,970,0,110.08
2021,10,22,5,30,0,0,4.3,0.13,1,53.92,13.5,970,0,97.72
2021,10,22,6,30,27,87,4.3,0.13,0.8,51.26,14.200000000000001,971,34,85.46000000000001
2021,10,22,7,30,65,656,4.800000000000001,0.13,0.5,47.58,15.9,971,245,74.03
2021,10,22,8,30,85,801,5.7,0.13,0.6000000000000001,43.82,18.2,971,443,63.480000000000004
2021,10,22,9,30,95,879,5.6000000000000005,0.13,1.2000000000000002,37.7,20.5,971,606,54.53
2021,10,22,10,30,263,441,4.7,0.13,1.8,32.61,21.900000000000002,970,557,48.17
2021,10,22,11,30,227,585,4.6000000000000005,0.13,2.7,31.48,22.3,970,637,45.51
2021,10,22,12,30,101,913,5.300000000000001,0.13,3.4000000000000004,32.660000000000004,22.5,969,722,47.21
2021,10,22,13,30,94,887,6,0.13,3.8000000000000003,34.1,22.6,968,630,52.83
2021,10,22,14,30,84,817,6.9,0.13,3.9000000000000004,38.09,21.8,967,477,61.29
2021,10,22,15,30,68,692,8,0.13,3.9000000000000004,42.51,21.3,967,287,71.55
2021,10,22,16,30,38,397,9.4,0.13,3,57.72,17.900000000000002,967,87,82.85000000000001
2021,10,22,17,30,0,0,11.200000000000001,0.13,1.9000000000000001,75.08,15.600000000000001,968,0,94.97
2021,10,22,18,30,0,0,12.600000000000001,0.13,1.3,87.46000000000001,14.700000000000001,968,0,107.31
2021,10,22,19,30,0,0,13.200000000000001,0.13,1,91.61,14.600000000000001,968,0,119.71000000000001
2021,10,22,20,30,0,0,13.5,0.13,0.8,93.7,14.5,968,0,131.87
2021,10,22,21,30,0,0,13.600000000000001,0.13,0.8,94.96000000000001,14.4,968,0,143.27
2021,10,22,22,30,0,0,13.600000000000001,0.13,0.9,96.3,14.200000000000001,967,0,152.68
2021,10,22,23,30,0,0,13.600000000000001,0.13,1,96.05,14.200000000000001,967,0,157.3
2021,10,23,0,30,0,0,13.5,0.13,1,95.78,14.200000000000001,967,0,154.33
2021,10,23,1,30,0,0,13.5,0.13,0.9,96.37,14.100000000000001,967,0,145.72
2021,10,23,2,30,0,0,13.5,0.13,0.7000000000000001,96.49000000000001,14,966,0,134.65
2021,10,23,3,30,0,0,13.4,0.13,0.7000000000000001,96.53,13.9,966,0,122.61
2021,10,23,4,30,0,0,13.200000000000001,0.13,0.7000000000000001,97.06,13.700000000000001,966,0,110.24000000000001
2021,10,23,5,30,0,0,13.100000000000001,0.13,0.6000000000000001,96.89,13.600000000000001,966,0,97.89
2021,10,23,6,30,21,0,13,0.13,0.5,93.54,14,967,21,85.63
2021,10,23,7,30,33,0,12.9,0.13,0.4,87.10000000000001,15,967,33,74.23
2021,10,23,8,30,154,9,12.100000000000001,0.13,0.6000000000000001,75.59,16.400000000000002,967,158,63.71
2021,10,23,9,30,248,60,11,0.13,1.3,62.660000000000004,18.2,967,283,54.81
2021,10,23,10,30,268,34,9.8,0.13,1.9000000000000001,52.620000000000005,19.8,967,290,48.49
2021,10,23,11,30,175,4,9.1,0.13,2.4000000000000004,46.92,20.900000000000002,966,178,45.86
2021,10,23,12,30,316,96,8.700000000000001,0.13,3.1,44.07,21.400000000000002,965,381,47.550000000000004
2021,10,23,13,30,28,0,8.4,0.13,3.6,43.95,21.200000000000003,965,28,53.15
2021,10,23,14,30,19,0,8.3,0.13,3.7,44.83,20.700000000000003,965,19,61.58
2021,10,23,15,30,27,0,8.3,0.13,3.7,45.800000000000004,20.400000000000002,965,27,71.81
2021,10,23,16,30,35,0,8.700000000000001,0.13,3.2,56.26,17.5,965,35,83.08
2021,10,23,17,30,0,0,9.600000000000001,0.13,2.6,68.43,15.4,966,0,95.19
2021,10,23,18,30,0,0,10.600000000000001,0.13,2,78.31,14.3,966,0,107.52
2021,10,23,19,30,0,0,11,0.13,1.4000000000000001,81.72,14.100000000000001,966,0,119.93
2021,10,23,20,30,0,0,11.3,0.13,1,83.19,14.100000000000001,966,0,132.1
2021,10,23,21,30,0,0,11.5,0.13,0.7000000000000001,85.68,13.9,966,0,143.53
2021,10,23,22,30,0,0,11.700000000000001,0.13,0.6000000000000001,89.3,13.4,966,0,153
2021,10,23,23,30,0,0,11.8,0.13,0.8,95,12.600000000000001,966,0,157.65
2021,10,24,0,30,0,0,12,0.13,0.9,96.88,12.5,966,0,154.63
2021,10,24,1,30,0,0,12.100000000000001,0.13,0.8,96.43,12.700000000000001,966,0,145.95000000000002
2021,10,24,2,30,0,0,12.100000000000001,0.13,0.7000000000000001,95.02,12.9,966,0,134.83
2021,10,24,3,30,0,0,12,0.13,0.7000000000000001,94.44,12.9,966,0,122.77
2021,10,24,4,30,0,0,11.9,0.13,0.7000000000000001,93.48,12.9,967,0,110.4
2021,10,24,5,30,0,0,11.700000000000001,0.13,0.9,92.32000000000001,12.9,967,0,98.05
2021,10,24,6,30,21,0,11.600000000000001,0.13,1.2000000000000002,89.37,13.3,967,21,85.8
2021,10,24,7,30,105,150,11.4,0.13,1.5,81.8,14.5,968,145,74.43
2021,10,24,8,30,188,183,11.100000000000001,0.13,1.6,71.18,16.3,968,268,63.95
2021,10,24,9,30,230,382,10.8,0.13,1.8,61.71,18.3,967,449,55.09
2021,10,24,10,30,314,195,11,0.13,2.3000000000000003,56.39,19.900000000000002,967,442,48.81
2021,10,24,11,30,192,6,11.200000000000001,0.13,2.9000000000000004,54.03,20.8,967,196,46.2
2021,10,24,12,30,103,857,11.4,0.13,3.3000000000000003,53.42,21.200000000000003,966,678,47.89
2021,10,24,13,30,94,837,11.4,0.13,3.6,54.39,21,966,592,53.47
2021,10,24,14,30,83,779,11.5,0.13,3.7,57.02,20.3,966,450,61.86
2021,10,24,15,30,90,465,11.600000000000001,0.13,3.7,59.11,19.8,966,233,72.06
2021,10,24,16,30,40,131,11.8,0.13,2.6,71.01,17.1,966,56,83.31
2021,10,24,17,30,0,0,12.200000000000001,0.13,1.7000000000000002,81.3,15.4,967,0,95.41
2021,10,24,18,30,0,0,12.600000000000001,0.13,1,87.89,14.600000000000001,967,0,107.73
2021,10,24,19,30,0,0,12.8,0.13,0.6000000000000001,91,14.200000000000001,967,0,120.14
2021,10,24,20,30,0,0,12.8,0.13,0.30000000000000004,92.79,13.9,967,0,132.33
2021,10,24,21,30,0,0,12.8,0.13,0.30000000000000004,94.07000000000001,13.700000000000001,968,0,143.79
2021,10,24,22,30,0,0,12.8,0.13,0.30000000000000004,95.38,13.5,967,0,153.3
2021,10,24,23,30,0,0,12.9,0.13,0.5,95.95,13.5,967,0,157.99
2021,10,25,0,30,0,0,13,0.13,0.5,96.58,13.5,967,0,154.92000000000002
2021,10,25,1,30,0,0,12.9,0.13,0.6000000000000001,96.4,13.5,967,0,146.18
2021,10,25,2,30,0,0,12.8,0.13,1.1,96.39,13.4,966,0,135.01
2021,10,25,3,30,0,0,12.8,0.13,1.7000000000000002,96.74000000000001,13.3,966,0,122.93
2021,10,25,4,30,0,0,12.8,0.13,2,96.62,13.3,966,0,110.56
2021,10,25,5,30,0,0,12.8,0.13,2.4000000000000004,96.32000000000001,13.4,966,0,98.22
2021,10,25,6,30,18,0,13,0.13,3.3000000000000003,94.76,13.8,966,18,85.98
2021,10,25,7,30,63,0,13.100000000000001,0.13,4.5,92.49,14.3,966,63,74.64
2021,10,25,8,30,70,0,12.9,0.13,5.300000000000001,89.10000000000001,14.700000000000001,966,70,64.19
2021,10,25,9,30,68,0,12.8,0.13,6,86.29,15.100000000000001,966,68,55.370000000000005
2021,10,25,10,30,36,0,12.9,0.13,6.6000000000000005,84.32000000000001,15.5,965,36,49.120000000000005
2021,10,25,11,30,32,0,13.100000000000001,0.13,7,84.13,15.8,965,32,46.550000000000004
2021,10,25,12,30,30,0,13.3,0.13,7,84.66,15.9,964,30,48.230000000000004
2021,10,25,13,30,53,0,12.9,0.13,6.6000000000000005,81.67,16,964,53,53.78
2021,10,25,14,30,28,0,11.600000000000001,0.13,5.9,75.2,16,964,28,62.14
2021,10,25,15,30,122,106,10.4,0.13,5.5,69.41,16,965,154,72.31
2021,10,25,16,30,13,0,9.9,0.13,4.2,75.60000000000001,14.200000000000001,966,13,83.54
2021,10,25,17,30,0,0,10.3,0.13,3.2,86.42,12.5,966,0,95.63
2021,10,25,18,30,0,0,10.100000000000001,0.13,2.6,91.24,11.5,967,0,107.94
2021,10,25,19,30,0,0,9.8,0.13,2.2,92.27,11,968,0,120.34
2021,10,25,20,30,0,0,9.5,0.13,2,92.33,10.700000000000001,968,0,132.55
2021,10,25,21,30,0,0,9.3,0.13,1.7000000000000002,93.07000000000001,10.4,968,0,144.04
2021,10,25,22,30,0,0,9.200000000000001,0.13,1.5,93.10000000000001,10.3,969,0,153.61
2021,10,25,23,30,0,0,9.200000000000001,0.13,1.4000000000000001,93.88,10.100000000000001,969,0,158.33
2021,10,26,0,30,0,0,9.1,0.13,1.4000000000000001,95.88,9.700000000000001,969,0,155.22
2021,10,26,1,30,0,0,9,0.13,1.4000000000000001,97.24000000000001,9.4,970,0,146.4
2021,10,26,2,30,0,0,8.9,0.13,1.5,99,9,970,0,135.19
2021,10,26,3,30,0,0,8.6,0.13,1.5,100,8.6,971,0,123.10000000000001
2021,10,26,4,30,0,0,8.3,0.13,1.5,100,8.3,971,0,110.72
2021,10,26,5,30,0,0,8.200000000000001,0.13,1.6,99.05,8.3,972,0,98.38
2021,10,26,6,30,24,265,7.800000000000001,0.13,2.2,89.33,9.5,972,42,86.15
2021,10,26,7,30,59,654,8,0.13,3,77.89,11.700000000000001,973,230,74.84
2021,10,26,8,30,74,811,7.4,0.13,3.4000000000000004,64.24,14.100000000000001,974,424,64.42
2021,10,26,9,30,81,892,5.800000000000001,0.13,3.2,48.72,16.6,974,584,55.64
2021,10,26,10,30,83,935,4.6000000000000005,0.13,2.9000000000000004,39.52,18.7,973,691,49.44
2021,10,26,11,30,84,944,3.9000000000000004,0.13,2.9000000000000004,34.28,20.200000000000003,973,729,46.89
2021,10,26,12,30,84,936,3.6,0.13,2.9000000000000004,31.45,21.200000000000003,972,703,48.57
2021,10,26,13,30,79,906,3.6,0.13,2.9000000000000004,30.75,21.6,972,611,54.09
2021,10,26,14,30,72,840,3.7,0.13,2.8000000000000003,31.18,21.400000000000002,972,461,62.42
2021,10,26,15,30,58,717,3.7,0.13,2.8000000000000003,31.64,21.200000000000003,972,273,72.56
2021,10,26,16,30,32,416,5.1000000000000005,0.13,1.8,43.67,17.6,972,77,83.76
2021,10,26,17,30,0,0,6.300000000000001,0.13,1.6,55.65,15.100000000000001,973,0,95.83
2021,10,26,18,30,0,0,6,0.13,1.8,57.68,14.200000000000001,973,0,108.14
2021,10,26,19,30,0,0,5.800000000000001,0.13,2,59.19,13.600000000000001,974,0,120.55
